0.0395508  -2.89125
0.0397949  -1.32503
0.0400391  -2.88815
0.0402832  -1.32197
0.0405273  -2.88511
0.0407715  -1.31886
0.0410156  -2.88201
0.0412598  -1.3158
0.0415039  -2.87897
0.041748  -1.3127
0.0419922  -2.87587
0.0422363  -1.30963
0.0424805  -2.87283
0.0427246  -1.30653
0.0429688  -2.86974
0.0432129  -1.30346
0.043457  -2.86668
0.0437012  -1.30037
0.0439453  -2.8636
0.0441895  -1.2973
0.0444336  -2.86055
0.0446777  -1.2942
0.0449219  -2.85746
0.045166  -1.29114
0.0454102  -2.85441
0.0456543  -1.28804
0.0458984  -2.85132
0.0461426  -1.28498
0.0463867  -2.84827
0.0466309  -1.28188
0.046875  -2.84519
0.0471191  -1.27881
0.0473633  -2.84213
0.0476074  -1.27573
0.0478516  -2.83906
0.0480957  -1.27265
0.0483398  -2.83599
0.048584  -1.26956
0.0488281  -2.83291
0.0490723  -1.26649
0.0493164  -2.82986
0.0495605  -1.2634
0.0498047  -2.82677
0.0500488  -1.26034
0.050293  -2.82372
0.0505371  -1.25724
0.0507812  -2.82064
0.0510254  -1.25418
0.0512695  -2.81759
0.0515137  -1.25109
0.0517578  -2.8145
0.052002  -1.24802
0.0522461  -2.81145
0.0524902  -1.24493
0.0527344  -2.80836
0.0529785  -1.24187
0.0532227  -2.80532
0.0534668  -1.23877
0.0537109  -2.80223
0.0539551  -1.23571
0.0541992  -2.79918
0.0544434  -1.23262
0.0546875  -2.7961
0.0549316  -1.22955
0.0551758  -2.79304
0.0554199  -1.22647
0.0556641  -2.78996
0.0559082  -1.22341
0.0561523  -2.78691
0.0563965  -1.22031
0.0566406  -2.78382
0.0568848  -1.21725
0.0571289  -2.78078
0.057373  -1.21416
0.0576172  -2.77769
0.0578613  -1.2111
0.0581055  -2.77463
0.0583496  -1.20802
0.0585938  -2.77156
0.0588379  -1.20494
0.059082  -2.76849
0.0593262  -1.20187
0.0595703  -2.76543
0.0598145  -1.19879
0.0600586  -2.76236
0.0603027  -1.19572
0.0605469  -2.75929
0.060791  -1.19265
0.0610352  -2.75623
0.0612793  -1.18957
0.0615234  -2.75315
0.0617676  -1.1865
0.0620117  -2.75011
0.0622559  -1.18341
0.0625  -2.74701
0.0627441  -1.18036
0.0629883  -2.74398
0.0632324  -1.17726
0.0634766  -2.74088
0.0637207  -1.17421
0.0639648  -2.73784
0.064209  -1.17112
0.0644531  -2.73475
0.0646973  -1.16806
0.0649414  -2.73171
0.0651855  -1.16498
0.0654297  -2.72863
0.0656738  -1.16191
0.065918  -2.72557
0.0661621  -1.15883
0.0664062  -2.7225
0.0666504  -1.15576
0.0668945  -2.71944
0.0671387  -1.15269
0.0673828  -2.71637
0.067627  -1.14962
0.0678711  -2.7133
0.0681152  -1.14655
0.0683594  -2.71025
0.0686035  -1.14347
0.0688477  -2.70716
0.0690918  -1.14041
0.0693359  -2.70412
0.0695801  -1.13732
0.0698242  -2.70103
0.0700684  -1.13426
0.0703125  -2.69799
0.0705566  -1.13118
0.0708008  -2.6949
0.0710449  -1.12812
0.0712891  -2.69186
0.0715332  -1.12503
0.0717773  -2.68877
0.0720215  -1.12198
0.0722656  -2.68574
0.0725098  -1.11889
0.0727539  -2.68264
0.072998  -1.11584
0.0732422  -2.67961
0.0734863  -1.11275
0.0737305  -2.67653
0.0739746  -1.10969
0.0742188  -2.67347
0.0744629  -1.10662
0.074707  -2.67041
0.0749512  -1.10354
0.0751953  -2.66734
0.0754395  -1.10048
0.0756836  -2.66429
0.0759277  -1.0974
0.0761719  -2.66121
0.076416  -1.09434
0.0766602  -2.65817
0.0769043  -1.09126
0.0771484  -2.65509
0.0773926  -1.0882
0.0776367  -2.65204
0.0778809  -1.08512
0.078125  -2.64897
0.0783691  -1.08205
0.0786133  -2.64592
0.0788574  -1.07898
0.0791016  -2.64286
0.0793457  -1.07591
0.0795898  -2.63979
0.079834  -1.07284
0.0800781  -2.63675
0.0803223  -1.06976
0.0805664  -2.63367
0.0808105  -1.06671
0.0810547  -2.63064
0.0812988  -1.06362
0.081543  -2.62755
0.0817871  -1.06057
0.0820312  -2.62453
0.0822754  -1.05747
0.0825195  -2.62143
0.0827637  -1.05442
0.0830078  -2.61841
0.083252  -1.05133
0.0834961  -2.61533
0.0837402  -1.04827
0.0839844  -2.6123
0.0842285  -1.04519
0.0844727  -2.60924
0.0847168  -1.04212
0.0849609  -2.60619
0.0852051  -1.03905
0.0854492  -2.60314
0.0856934  -1.03597
0.0859375  -2.60008
0.0861816  -1.0329
0.0864258  -2.59706
0.0866699  -1.02981
0.0869141  -2.59398
0.0871582  -1.02675
0.0874023  -2.59098
0.0876465  -1.02365
0.0878906  -2.5879
0.0881348  -1.02058
0.0883789  -2.58489
0.088623  -1.01749
0.0888672  -2.58185
0.0891113  -1.01441
0.0893555  -2.57882
0.0895996  -1.01132
0.0898438  -2.5758
0.0900879  -1.00822
0.090332  -2.57277
0.0905762  -1.00514
0.0908203  -2.56978
0.0910645  -1.00203
0.0913086  -2.56675
0.0915527  -0.998933
0.0917969  -2.56378
0.092041  -0.995812
0.0922852  -2.56079
0.0925293  -0.992692
0.0927734  -2.55781
0.0930176  -0.989568
0.0932617  -2.55487
0.0935059  -0.986418
0.09375  -2.55193
0.0939941  -0.983268
0.0942383  -2.54902
0.0944824  -0.980093
0.0947266  -2.54613
0.0949707  -0.976905
0.0952148  -2.54327
0.095459  -0.973694
0.0957031  -2.54038
0.0959473  -0.970483
0.0961914  -2.53745
0.0964355  -0.967265
0.0966797  -2.53415
0.0969238  -0.964124
0.097168  -2.53008
0.0974121  -0.96123
0.0976562  -2.5252
0.0979004  -0.960078
0.0981445  -2.52282
0.0983887  2.1961
0.0986328  0.624657
0.098877  -0.945202
0.0991211  -2.515
0.0993652  2.19839
0.0996094  0.62863
0.0998535  -0.941096
0.100098  -2.51077
0.100342  2.20279
0.100586  0.633221
0.10083  -0.936283
0.101074  -2.50573
0.101318  2.20805
0.101562  0.638691
0.101807  -0.930646
0.102051  -2.49997
0.102295  2.21391
0.102539  0.644614
0.102783  -0.924678
0.103027  -2.49397
0.103271  2.21994
0.103516  0.650655
0.10376  -0.918624
0.104004  -2.4879
0.104248  2.22601
0.104492  0.656737
0.104736  -0.912535
0.10498  -2.48181
0.105225  2.23211
0.105469  0.662839
0.105713  -0.906431
0.105957  -2.4757
0.106201  2.23822
0.106445  0.66895
0.106689  -0.900317
0.106934  -2.46958
0.107178  2.24433
0.107422  0.675069
0.107666  -0.894198
0.10791  -2.46346
0.108154  2.25046
0.108398  0.681191
0.108643  -0.888074
0.108887  -2.45734
0.109131  2.25658
0.109375  0.687316
0.109619  -0.881949
0.109863  -2.45121
0.110107  2.26271
0.110352  0.693443
0.110596  -0.875821
0.11084  -2.44509
0.111084  2.26884
0.111328  0.699572
0.111572  -0.869692
0.111816  -2.43896
0.112061  2.27497
0.112305  0.705702
0.112549  -0.863562
0.112793  -2.43283
0.113037  2.2811
0.113281  0.711832
0.113525  -0.857431
0.11377  -2.42669
0.114014  2.28723
0.114258  0.717964
0.114502  -0.851299
0.114746  -2.42056
0.11499  2.29336
0.115234  0.724096
0.115479  -0.845167
0.115723  -2.41443
0.115967  2.29949
0.116211  0.730228
0.116455  -0.839035
0.116699  -2.4083
0.116943  2.30562
0.117188  0.736361
0.117432  -0.832902
0.117676  -2.40216
0.11792  2.31176
0.118164  0.742495
0.118408  -0.826768
0.118652  -2.39603
0.118896  2.31789
0.119141  0.748628
0.119385  -0.820635
0.119629  -2.3899
0.119873  2.32402
0.120117  0.754762
0.120361  -0.814501
0.120605  -2.38376
0.12085  2.33016
0.121094  0.760896
0.121338  -0.808367
0.121582  -2.37763
0.121826  2.33629
0.12207  0.76703
0.122314  -0.802233
0.122559  -2.3715
0.122803  2.34243
0.123047  0.773164
0.123291  -0.796099
0.123535  -2.36536
0.123779  2.34856
0.124023  0.779298
0.124268  -0.789964
0.124512  -2.35923
0.124756  2.3547
0.125  0.785433
0.125244  -0.78383
0.125488  -2.35309
0.125732  2.36083
0.125977  0.791568
0.126221  -0.777695
0.126465  -2.34696
0.126709  2.36696
0.126953  0.797702
0.127197  -0.77156
0.127441  -2.34082
0.127686  2.3731
0.12793  0.803837
0.128174  -0.765426
0.128418  -2.33469
0.128662  2.37923
0.128906  0.809972
0.12915  -0.759291
0.129395  -2.32855
0.129639  2.38537
0.129883  0.816107
0.130127  -0.753156
0.130371  -2.32242
0.130615  2.3915
0.130859  0.822242
0.131104  -0.747021
0.131348  -2.31628
0.131592  2.39764
0.131836  0.828377
0.13208  -0.740886
0.132324  -2.31015
0.132568  2.40377
0.132812  0.834512
0.133057  -0.734751
0.133301  -2.30401
0.133545  2.40991
0.133789  0.840647
0.134033  -0.728615
0.134277  -2.29788
0.134521  2.41604
0.134766  0.846782
0.13501  -0.72248
0.135254  -2.29174
0.135498  2.42218
0.135742  0.852918
0.135986  -0.716345
0.13623  -2.28561
0.136475  2.42832
0.136719  0.859053
0.136963  -0.71021
0.137207  -2.27947
0.137451  2.43445
0.137695  0.865188
0.137939  -0.704074
0.138184  -2.27334
0.138428  2.44059
0.138672  0.871324
0.138916  -0.697939
0.13916  -2.2672
0.139404  2.44672
0.139648  0.877459
0.139893  -0.691804
0.140137  -2.26107
0.140381  2.45286
0.140625  0.883594
0.140869  -0.685668
0.141113  -2.25493
0.141357  2.45899
0.141602  0.88973
0.141846  -0.679533
0.14209  -2.2488
0.142334  2.46513
0.142578  0.895865
0.142822  -0.673397
0.143066  -2.24266
0.143311  2.47126
0.143555  0.902001
0.143799  -0.667262
0.144043  -2.23652
0.144287  2.4774
0.144531  0.908136
0.144775  -0.661126
0.14502  -2.23039
0.145264  2.48353
0.145508  0.914272
0.145752  -0.654991
0.145996  -2.22425
0.14624  2.48967
0.146484  0.920407
0.146729  -0.648855
0.146973  -2.21812
0.147217  2.49581
0.147461  0.926543
0.147705  -0.64272
0.147949  -2.21198
0.148193  2.50194
0.148438  0.932678
0.148682  -0.636584
0.148926  -2.20585
0.14917  2.50808
0.149414  0.938814
0.149658  -0.630449
0.149902  -2.19971
0.150146  2.51421
0.150391  0.944949
0.150635  -0.624313
0.150879  -2.19358
0.151123  2.52035
0.151367  0.951085
0.151611  -0.618177
0.151855  -2.18744
0.1521  2.52648
0.152344  0.957221
0.152588  -0.612042
0.152832  -2.1813
0.153076  2.53262
0.15332  0.963356
0.153564  -0.605906
0.153809  -2.17517
0.154053  2.53875
0.154297  0.969492
0.154541  -0.599771
0.154785  -2.16903
0.155029  2.54489
0.155273  0.975627
0.155518  -0.593635
0.155762  -2.1629
0.156006  2.55103
0.15625  0.981763
0.156494  -0.587499
0.156738  -2.15676
0.156982  2.55716
0.157227  0.987899
0.157471  -0.581364
0.157715  -2.15063
0.157959  2.5633
0.158203  0.994034
0.158447  -0.575228
0.158691  -2.14449
0.158936  2.56943
0.15918  1.00017
0.159424  -0.569092
0.159668  -2.13835
0.159912  2.57557
0.160156  1.00631
0.1604  -0.562957
0.160645  -2.13222
0.160889  2.5817
0.161133  1.01244
0.161377  -0.556821
0.161621  -2.12608
0.161865  2.58784
0.162109  1.01858
0.162354  -0.550685
0.162598  -2.11995
0.162842  2.59398
0.163086  1.02471
0.16333  -0.544549
0.163574  -2.11381
0.163818  2.60011
0.164062  1.03085
0.164307  -0.538414
0.164551  -2.10768
0.164795  2.60625
0.165039  1.03698
0.165283  -0.532278
0.165527  -2.10154
0.165771  2.61238
0.166016  1.04312
0.16626  -0.526142
0.166504  -2.0954
0.166748  2.61852
0.166992  1.04926
0.167236  -0.520007
0.16748  -2.08927
0.167725  2.62465
0.167969  1.05539
0.168213  -0.513871
0.168457  -2.08313
0.168701  2.63079
0.168945  1.06153
0.169189  -0.507735
0.169434  -2.077
0.169678  2.63693
0.169922  1.06766
0.170166  -0.501599
0.17041  -2.07086
0.170654  2.64306
0.170898  1.0738
0.171143  -0.495464
0.171387  -2.06473
0.171631  2.6492
0.171875  1.07993
0.172119  -0.489328
0.172363  -2.05859
0.172607  2.65533
0.172852  1.08607
0.173096  -0.483192
0.17334  -2.05245
0.173584  2.66147
0.173828  1.09221
0.174072  -0.477056
0.174316  -2.04632
0.174561  2.6676
0.174805  1.09834
0.175049  -0.470921
0.175293  -2.04018
0.175537  2.67374
0.175781  1.10448
0.176025  -0.464785
0.17627  -2.03405
0.176514  2.67988
0.176758  1.11061
0.177002  -0.458649
0.177246  -2.02791
0.17749  2.68601
0.177734  1.11675
0.177979  -0.452513
0.178223  -2.02178
0.178467  2.69215
0.178711  1.12288
0.178955  -0.446377
0.179199  -2.01564
0.179443  2.69828
0.179688  1.12902
0.179932  -0.440242
0.180176  -2.0095
0.18042  2.70442
0.180664  1.13516
0.180908  -0.434106
0.181152  -2.00337
0.181396  2.71055
0.181641  1.14129
0.181885  -0.42797
0.182129  -1.99723
0.182373  2.71669
0.182617  1.14743
0.182861  -0.421834
0.183105  -1.9911
0.18335  2.72283
0.183594  1.15356
0.183838  -0.415698
0.184082  -1.98496
0.184326  2.72896
0.18457  1.1597
0.184814  -0.409563
0.185059  -1.97883
0.185303  2.7351
0.185547  1.16584
0.185791  -0.403427
0.186035  -1.97269
0.186279  2.74123
0.186523  1.17197
0.186768  -0.397291
0.187012  -1.96655
0.187256  2.74737
0.1875  1.17811
0.187744  -0.391155
0.187988  -1.96042
0.188232  2.75351
0.188477  1.18424
0.188721  -0.385019
0.188965  -1.95428
0.189209  2.75964
0.189453  1.19038
0.189697  -0.378884
0.189941  -1.94815
0.190186  2.76578
0.19043  1.19651
0.190674  -0.372748
0.190918  -1.94201
0.191162  2.77191
0.191406  1.20265
0.19165  -0.366612
0.191895  -1.93587
0.192139  2.77805
0.192383  1.20879
0.192627  -0.360476
0.192871  -1.92974
0.193115  2.78418
0.193359  1.21492
0.193604  -0.35434
0.193848  -1.9236
0.194092  2.79032
0.194336  1.22106
0.19458  -0.348204
0.194824  -1.91747
0.195068  2.79646
0.195312  1.22719
0.195557  -0.342069
0.195801  -1.91133
0.196045  2.80259
0.196289  1.23333
0.196533  -0.335933
0.196777  -1.9052
0.197021  2.80873
0.197266  1.23947
0.19751  -0.329797
0.197754  -1.89906
0.197998  2.81486
0.198242  1.2456
0.198486  -0.323666
0.19873  -1.89295
0.198975  2.8209
0.199219  1.2515
0.199463  -0.318004
0.199707  -1.8876
0.199951  2.82589
0.200195  1.25613
0.200439  -0.313682
0.200684  -1.88354
0.200928  2.82977
0.201172  1.25987
0.201416  -0.310046
0.20166  -1.87998
0.201904  2.8354
0.202148  1.26479
0.202393  2.849
0.202637  1.26747
0.202881  -0.308988
0.203125  -1.87706
0.203369  -0.307125
0.203613  -1.87528
0.203857  -0.306153
0.204102  -1.87424
0.204346  -0.305617
0.20459  -1.87354
0.204834  -0.305495
0.205078  -1.87317
0.205322  -0.305867
0.205566  -1.8732
0.205811  -0.306862
0.206055  -1.87374
0.206299  -0.308672
0.206543  -1.87491
0.206787  -0.311609
0.207031  -1.87697
0.207275  -0.316118
0.20752  -1.88021
0.207764  -0.322974
0.208008  -1.88516
0.208252  -0.333493
0.208496  -1.89267
0.20874  -0.350232
0.208984  -1.90427
0.209229  -0.378786
0.209473  -1.923
0.209717  -0.434245
0.209961  -1.95589
0.210205  -0.574393
0.210449  -2.0233
0.210693  -1.25058
0.210938  -2.21723
0.211182  -2.81735
0.211426  2.90259
0.21167  -3.11497
0.211914  1.75005
0.212158  3.07984
0.212402  1.55761
0.212646  3.03953
0.212891  1.49052
0.213135  3.01736
0.213379  1.45777
0.213623  3.00396
0.213867  1.43919
0.214111  2.9954
0.214355  1.42762
0.2146  2.98988
0.214844  1.42024
0.215088  2.98631
0.215332  1.41536
0.215576  2.98413
0.21582  1.41224
0.216064  2.98292
0.216309  1.41028
0.216553  2.98246
0.216797  1.40924
0.217041  2.98256
0.217285  1.40882
0.217529  2.98312
0.217773  1.40893
0.218018  2.98402
0.218262  1.40943
0.218506  2.98522
0.21875  1.41025
0.218994  2.98665
0.219238  1.41133
0.219482  2.98829
0.219727  1.41262
0.219971  2.9901
0.220215  1.4141
0.220459  2.99206
0.220703  1.41571
0.220947  2.99414
0.221191  1.41747
0.221436  2.99633
0.22168  1.41932
0.221924  2.99862
0.222168  1.42127
0.222412  3.001
0.222656  1.42332
0.2229  3.00345
0.223145  1.42542
0.223389  3.00597
0.223633  1.42759
0.223877  3.00856
0.224121  1.42982
0.224365  3.0112
0.224609  1.43208
0.224854  3.01391
0.225098  1.43441
0.225342  3.01665
0.225586  1.43675
0.22583  3.01946
0.226074  1.43917
0.226318  3.0223
0.226562  1.44157
0.226807  3.0252
0.227051  1.44404
0.227295  3.02812
0.227539  1.44651
0.227783  3.03109
0.228027  1.44903
0.228271  3.0341
0.228516  1.45154
0.22876  3.03715
0.229004  1.4541
0.229248  3.04022
0.229492  1.45664
0.229736  3.04336
0.22998  1.45924
0.230225  3.04651
0.230469  1.46181
0.230713  3.04972
0.230957  1.46445
0.231201  3.05294
0.231445  1.46703
0.231689  3.05625
0.231934  1.46971
0.232178  3.05954
0.232422  1.47231
0.232666  3.06294
0.23291  1.475
0.233154  3.06632
0.233398  1.47763
0.233643  3.0698
0.233887  1.48033
0.234131  3.07329
0.234375  1.48297
0.234619  3.07688
0.234863  1.48571
0.235107  3.08047
0.235352  1.48834
0.235596  3.08421
0.23584  1.49111
0.236084  3.0879
0.236328  1.49374
0.236572  3.09179
0.236816  1.49652
0.237061  3.09565
0.237305  1.49917
0.237549  3.09971
0.237793  1.50195
0.238037  3.10375
0.238281  1.50461
0.238525  3.10803
0.23877  1.5074
0.239014  3.11231
0.239258  1.51007
0.239502  3.11686
0.239746  1.51286
0.23999  3.12145
0.240234  1.51555
0.240479  3.12634
0.240723  1.51834
0.240967  3.13134
0.241211  1.52104
0.241455  3.13668
0.241699  1.52382
0.241943  -3.14093
0.242188  1.52655
0.242432  -3.13496
0.242676  1.52931
0.24292  -3.12861
0.243164  1.53205
0.243408  -3.12168
0.243652  1.53482
0.243896  -3.1142
0.244141  1.53755
0.244385  -3.1058
0.244629  1.54033
0.244873  -3.0965
0.245117  1.54308
0.245361  -3.08576
0.245605  1.54583
0.24585  -3.07324
0.246094  1.54862
0.246338  -3.05828
0.246582  1.55133
0.246826  -3.03947
0.24707  1.55416
0.247314  -3.01549
0.247559  1.55684
0.247803  -2.98191
0.248047  1.55969
0.248291  -2.93278
0.248535  1.56237
0.248779  -2.84915
0.249023  1.56521
0.249268  -2.68086
0.249512  1.5679
0.249756  -2.20924
0.25  1.57073
0.250244  -1.09868
0.250488  1.57344
0.250732  -0.512869
0.250977  1.57625
0.251221  -0.313576
0.251465  1.57897
0.251709  -0.220622
0.251953  1.58177
0.252197  -0.166543
0.252441  1.5845
0.252686  -0.13106
0.25293  1.58729
0.253174  -0.105441
0.253418  1.59003
0.253662  -0.0859479
0.253906  1.5928
0.25415  -0.070363
0.254395  1.59556
0.254639  -0.0573959
0.254883  1.5983
0.255127  -0.0464629
0.255371  1.60108
0.255615  -0.0368064
0.255859  1.6038
0.256104  -0.0283802
0.256348  1.6066
0.256592  -0.0206326
0.256836  1.6093
0.25708  -0.0137102
0.257324  1.6121
0.257568  -0.00717362
0.257812  1.6148
0.258057  -0.00120775
0.258301  1.61759
0.258545  0.00449613
0.258789  1.6203
0.259033  0.00981988
0.259277  1.62306
0.259521  0.0149411
0.259766  1.62578
0.26001  0.0197812
0.260254  1.62854
0.260498  0.0245024
0.260742  1.63123
0.260986  0.0289722
0.26123  1.634
0.261475  0.0333804
0.261719  1.63669
0.261963  0.0375852
0.262207  1.63944
0.262451  0.0417298
0.262695  1.64213
0.262939  0.045739
0.263184  1.64485
0.263428  0.0496732
0.263672  1.64755
0.263916  0.0535117
0.26416  1.65026
0.264404  0.0572867
0.264648  1.65294
0.264893  0.0609763
0.265137  1.65564
0.265381  0.0646213
0.265625  1.65831
0.265869  0.0681868
0.266113  1.66099
0.266357  0.071711
0.266602  1.66365
0.266846  0.0751801
0.26709  1.6663
0.267334  0.0785938
0.267578  1.66896
0.267822  0.0819728
0.268066  1.67159
0.268311  0.0852974
0.268555  1.67421
0.268799  0.0885845
0.269043  1.67683
0.269287  0.091832
0.269531  1.67942
0.269775  0.0950343
0.27002  1.68201
0.270264  0.0982031
0.270508  1.68458
0.270752  0.101332
0.270996  1.68713
0.27124  0.104418
0.271484  1.68967
0.271729  0.107474
0.271973  1.69218
0.272217  0.110483
0.272461  1.69468
0.272705  0.113462
0.272949  1.69714
0.273193  0.11639
0.273438  1.69959
0.273682  0.119286
0.273926  1.702
0.27417  0.122135
0.274414  1.70438
0.274658  0.124936
0.274902  1.70673
0.275146  0.127696
0.275391  1.70902
0.275635  0.130399
0.275879  1.71129
0.276123  0.133051
0.276367  1.7135
0.276611  0.135646
0.276855  1.71564
0.2771  0.138169
0.277344  1.71774
0.277588  0.140635
0.277832  1.71973
0.278076  0.143009
0.27832  1.72167
0.278564  0.145308
0.278809  1.7235
0.279053  0.147503
0.279297  1.72522
0.279541  0.149594
0.279785  1.7268
0.280029  0.151552
0.280273  1.72824
0.280518  0.153373
0.280762  1.72948
0.281006  0.155016
0.28125  1.73052
0.281494  0.156468
0.281738  1.73127
0.281982  0.157672
0.282227  1.73171
0.282471  0.158599
0.282715  1.73171
0.282959  0.159162
0.283203  1.73121
0.283447  0.159289
0.283691  1.73002
0.283936  0.158854
0.28418  1.72789
0.284424  0.157679
0.284668  1.72454
0.284912  0.155537
0.285156  1.71935
0.2854  0.152028
0.285645  1.71148
0.285889  0.14658
0.286133  1.69922
0.286377  0.138169
0.286621  1.67935
0.286865  0.124972
0.287109  1.64405
0.287354  0.10318
0.287598  1.5704
0.287842  0.0637389
0.288086  1.34862
0.28833  -0.0221516
0.288574  0.0307009
0.288818  -0.305866
0.289062  -0.950839
0.289307  -1.84295
0.289551  -1.12467
0.289795  -2.56039
0.290039  -1.18806
0.290283  -2.70519
0.290527  -1.21961
0.290771  -2.7618
0.291016  -1.2378
0.29126  -2.79081
0.291504  -1.24913
0.291748  -2.80775
0.291992  -1.25651
0.292236  -2.81839
0.29248  -1.26137
0.292725  -2.82531
0.292969  -1.26459
0.293213  -2.82987
0.293457  -1.26661
0.293701  -2.83283
0.293945  -1.26778
0.294189  -2.83466
0.294434  -1.26831
0.294678  -2.83567
0.294922  -1.26835
0.295166  -2.83605
0.29541  -1.26798
0.295654  -2.83594
0.295898  -1.26728
0.296143  -2.83541
0.296387  -1.26624
0.296631  -2.83444
0.296875  -1.26447
0.297119  -2.83259
0.297363  1.87376
0.297607  0.290957
0.297852  1.87682
0.298096  0.30621
0.29834  -1.26162
0.298584  -2.83155
0.298828  1.88172
0.299072  0.311816
0.299316  -1.25807
0.299561  -2.82793
0.299805  1.88544
0.300049  0.315668
0.300293  -1.25403
0.300537  -2.82365
0.300781  1.89002
0.301025  0.320607
0.30127  -1.24873
0.301514  -2.81802
0.301758  1.8959
0.302002  0.326638
0.302246  -1.24262
0.30249  -2.81189
0.302734  1.90204
0.302979  0.332774
0.303223  -1.23649
0.303467  -2.80575
0.303711  1.90817
0.303955  0.33891
0.304199  -1.23035
0.304443  -2.79961
0.304688  1.91431
0.304932  0.345046
0.305176  -1.22422
0.30542  -2.79348
0.305664  1.92044
0.305908  0.351182
0.306152  -1.21808
0.306396  -2.78734
0.306641  1.92658
0.306885  0.357317
0.307129  -1.21194
0.307373  -2.78121
0.307617  1.93272
0.307861  0.363453
0.308105  -1.20581
0.30835  -2.77507
0.308594  1.93885
0.308838  0.369589
0.309082  -1.19967
0.309326  -2.76894
0.30957  1.94499
0.309814  0.375725
0.310059  -1.19354
0.310303  -2.7628
0.310547  1.95112
0.310791  0.381861
0.311035  -1.1874
0.311279  -2.75666
0.311523  1.95726
0.311768  0.387997
0.312012  -1.18127
0.312256  -2.75053
0.3125  1.9634
0.312744  0.394133
0.312988  -1.17513
0.313232  -2.74439
0.313477  1.96953
0.313721  0.400269
