0.0366211  -50.9188
0.0368652  -57.4293
0.0371094  -50.8755
0.0373535  -57.5218
0.0375977  -50.8325
0.0378418  -57.6156
0.0380859  -50.7899
0.0383301  -57.7111
0.0385742  -50.7476
0.0388184  -57.808
0.0390625  -50.7057
0.0393066  -57.9065
0.0395508  -50.6641
0.0397949  -58.0065
0.0400391  -50.6228
0.0402832  -58.1082
0.0405273  -50.582
0.0407715  -58.2116
0.0410156  -50.5413
0.0412598  -58.3166
0.0415039  -50.5011
0.041748  -58.4236
0.0419922  -50.4611
0.0422363  -58.5322
0.0424805  -50.4215
0.0427246  -58.6429
0.0429688  -50.3822
0.0432129  -58.7554
0.043457  -50.3431
0.0437012  -58.8697
0.0439453  -50.3045
0.0441895  -58.9865
0.0444336  -50.2659
0.0446777  -59.1049
0.0449219  -50.2279
0.045166  -59.226
0.0454102  -50.19
0.0456543  -59.3489
0.0458984  -50.1525
0.0461426  -59.4745
0.0463867  -50.1152
0.0466309  -59.6022
0.046875  -50.0782
0.0471191  -59.7326
0.0473633  -50.0414
0.0476074  -59.8653
0.0478516  -50.005
0.0480957  -60.001
0.0483398  -49.9688
0.048584  -60.1391
0.0488281  -49.9328
0.0490723  -60.2803
0.0493164  -49.8972
0.0495605  -60.4244
0.0498047  -49.8617
0.0500488  -60.5714
0.050293  -49.8266
0.0505371  -60.7218
0.0507812  -49.7916
0.0510254  -60.8754
0.0512695  -49.757
0.0515137  -61.0326
0.0517578  -49.7225
0.052002  -61.193
0.0522461  -49.6884
0.0524902  -61.3577
0.0527344  -49.6543
0.0529785  -61.5257
0.0532227  -49.6206
0.0534668  -61.6981
0.0537109  -49.5871
0.0539551  -61.8748
0.0541992  -49.5538
0.0544434  -62.0556
0.0546875  -49.5208
0.0549316  -62.2414
0.0551758  -49.4879
0.0554199  -62.4319
0.0556641  -49.4553
0.0559082  -62.6273
0.0561523  -49.423
0.0563965  -62.8288
0.0566406  -49.3906
0.0568848  -63.0347
0.0571289  -49.3588
0.057373  -63.248
0.0576172  -49.3269
0.0578613  -63.4661
0.0581055  -49.2954
0.0583496  -63.6922
0.0585938  -49.2639
0.0588379  -63.9239
0.059082  -49.2329
0.0593262  -64.1647
0.0595703  -49.2017
0.0598145  -64.4111
0.0600586  -49.1711
0.0603027  -64.6685
0.0605469  -49.1403
0.060791  -64.9321
0.0610352  -49.1101
0.0612793  -65.2078
0.0615234  -49.0797
0.0617676  -65.4913
0.0620117  -49.0498
0.0622559  -65.7878
0.0625  -49.0198
0.0627441  -66.0942
0.0629883  -48.9902
0.0632324  -66.4147
0.0634766  -48.9606
0.0637207  -66.7479
0.0639648  -48.9313
0.064209  -67.0962
0.0644531  -48.9021
0.0646973  -67.4611
0.0649414  -48.873
0.0651855  -67.8422
0.0654297  -48.8443
0.0656738  -68.2447
0.065918  -48.8155
0.0661621  -68.6662
0.0664062  -48.7871
0.0666504  -69.1133
0.0668945  -48.7587
0.0671387  -69.5847
0.0673828  -48.7306
0.067627  -70.0875
0.0678711  -48.7024
0.0681152  -70.6209
0.0683594  -48.6747
0.0686035  -71.1952
0.0688477  -48.6467
0.0690918  -71.8081
0.0693359  -48.6194
0.0695801  -72.4763
0.0698242  -48.5917
0.0700684  -73.1967
0.0703125  -48.5646
0.0705566  -73.993
0.0708008  -48.5373
0.0710449  -74.8657
0.0712891  -48.5105
0.0715332  -75.8486
0.0717773  -48.4834
0.0720215  -76.9519
0.0722656  -48.4569
0.0725098  -78.2334
0.0727539  -48.4301
0.072998  -79.7267
0.0732422  -48.4038
0.0734863  -81.5563
0.0737305  -48.3773
0.0739746  -83.8532
0.0742188  -48.3513
0.0744629  -87.0054
0.074707  -48.3251
0.0749512  -91.7758
0.0751953  -48.2994
0.0754395  -99.3202
0.0756836  -48.2733
0.0759277  -94.2854
0.0761719  -48.2479
0.076416  -88.391
0.0766602  -48.2221
0.0769043  -84.7737
0.0771484  -48.197
0.0773926  -82.1624
0.0776367  -48.1714
0.0778809  -80.1611
0.078125  -48.1466
0.0783691  -78.5082
0.0786133  -48.1213
0.0788574  -77.1253
0.0791016  -48.0966
0.0793457  -75.9155
0.0795898  -48.0717
0.079834  -74.8562
0.0800781  -48.0472
0.0803223  -73.9009
0.0805664  -48.0226
0.0808105  -73.0407
0.0810547  -47.9984
0.0812988  -72.2495
0.081543  -47.974
0.0817871  -71.5236
0.0820312  -47.9501
0.0822754  -70.8475
0.0825195  -47.9261
0.0827637  -70.2176
0.0830078  -47.9024
0.083252  -69.6266
0.0834961  -47.8788
0.0837402  -69.0682
0.0839844  -47.8554
0.0842285  -68.5424
0.0844727  -47.8323
0.0847168  -68.0393
0.0849609  -47.8092
0.0852051  -67.564
0.0854492  -47.7867
0.0856934  -67.1052
0.0859375  -47.7641
0.0861816  -66.6692
0.0864258  -47.7422
0.0866699  -66.2463
0.0869141  -47.7203
0.0871582  -65.8407
0.0874023  -47.6991
0.0876465  -65.4465
0.0878906  -47.6783
0.0881348  -65.0647
0.0883789  -47.6582
0.088623  -64.6921
0.0888672  -47.6387
0.0891113  -64.3281
0.0893555  -47.6202
0.0895996  -63.9705
0.0898438  -47.6029
0.0900879  -63.6174
0.090332  -47.5868
0.0905762  -63.2674
0.0908203  -47.5726
0.0910645  -62.9178
0.0913086  -47.5607
0.0915527  -62.5656
0.0917969  -47.5515
0.092041  -62.2091
0.0922852  -47.5464
0.0925293  -61.8419
0.0927734  -47.5459
0.0930176  -61.4621
0.0932617  -47.5524
0.0935059  -61.061
0.09375  -47.5674
0.0939941  -60.6331
0.0942383  -47.5942
0.0944824  -60.1684
0.0947266  -47.6361
0.0949707  -59.6577
0.0952148  -47.6962
0.095459  -59.0911
0.0957031  -47.7739
0.0959473  -58.4662
0.0961914  -47.8523
0.0964355  -57.7993
0.0966797  -47.8558
0.0969238  -57.1702
0.097168  -47.5239
0.0974121  -56.9206
0.0976562  -46.2379
0.0979004  -61.2262
0.0981445  -45.9053
0.0983887  -32.4578
0.0986328  -9.42275
0.098877  6.91002
0.0991211  19.3106
0.0993652  29.1133
0.0996094  36.9857
0.0998535  43.337
0.100098  48.4566
0.100342  52.5705
0.100586  55.8679
0.10083  58.5142
0.101074  60.654
0.101318  62.4105
0.101562  63.8821
0.101807  65.1422
0.102051  66.2425
0.102295  67.219
0.102539  68.0968
0.102783  68.8939
0.103027  69.624
0.103271  70.2975
0.103516  70.9224
0.10376  71.5054
0.104004  72.0518
0.104248  72.5657
0.104492  73.051
0.104736  73.5106
0.10498  73.9471
0.105225  74.3626
0.105469  74.7592
0.105713  75.1385
0.105957  75.502
0.106201  75.8508
0.106445  76.1861
0.106689  76.509
0.106934  76.8203
0.107178  77.1209
0.107422  77.4113
0.107666  77.6924
0.10791  77.9647
0.108154  78.2287
0.108398  78.4849
0.108643  78.7338
0.108887  78.9757
0.109131  79.2111
0.109375  79.4402
0.109619  79.6635
0.109863  79.8812
0.110107  80.0936
0.110352  80.3009
0.110596  80.5033
0.11084  80.7012
0.111084  80.8946
0.111328  81.0838
0.111572  81.269
0.111816  81.4503
0.112061  81.628
0.112305  81.802
0.112549  81.9727
0.112793  82.14
0.113037  82.3042
0.113281  82.4653
0.113525  82.6235
0.11377  82.7789
0.114014  82.9316
0.114258  83.0816
0.114502  83.229
0.114746  83.374
0.11499  83.5166
0.115234  83.657
0.115479  83.795
0.115723  83.931
0.115967  84.0648
0.116211  84.1966
0.116455  84.3264
0.116699  84.4543
0.116943  84.5804
0.117188  84.7047
0.117432  84.8272
0.117676  84.948
0.11792  85.0671
0.118164  85.1846
0.118408  85.3006
0.118652  85.415
0.118896  85.528
0.119141  85.6395
0.119385  85.7496
0.119629  85.8583
0.119873  85.9656
0.120117  86.0717
0.120361  86.1765
0.120605  86.28
0.12085  86.3823
0.121094  86.4834
0.121338  86.5833
0.121582  86.6822
0.121826  86.7798
0.12207  86.8765
0.122314  86.972
0.122559  87.0665
0.122803  87.16
0.123047  87.2525
0.123291  87.344
0.123535  87.4346
0.123779  87.5242
0.124023  87.613
0.124268  87.7008
0.124512  87.7877
0.124756  87.8738
0.125  87.959
0.125244  88.0435
0.125488  88.1271
0.125732  88.2099
0.125977  88.2919
0.126221  88.3731
0.126465  88.4536
0.126709  88.5334
0.126953  88.6124
0.127197  88.6907
0.127441  88.7683
0.127686  88.8453
0.12793  88.9215
0.128174  88.9971
0.128418  89.0721
0.128662  89.1464
0.128906  89.22
0.12915  89.2931
0.129395  89.3655
0.129639  89.4374
0.129883  89.5086
0.130127  89.5793
0.130371  89.6494
0.130615  89.7189
0.130859  89.7879
0.131104  89.8564
0.131348  89.9243
0.131592  89.9917
0.131836  90.0585
0.13208  90.1249
0.132324  90.1907
0.132568  90.2561
0.132812  90.321
0.133057  90.3853
0.133301  90.4493
0.133545  90.5127
0.133789  90.5757
0.134033  90.6382
0.134277  90.7003
0.134521  90.7619
0.134766  90.8232
0.13501  90.8839
0.135254  90.9443
0.135498  91.0042
0.135742  91.0638
0.135986  91.1229
0.13623  91.1816
0.136475  91.24
0.136719  91.2979
0.136963  91.3555
0.137207  91.4126
0.137451  91.4694
0.137695  91.5259
0.137939  91.582
0.138184  91.6377
0.138428  91.693
0.138672  91.748
0.138916  91.8027
0.13916  91.857
0.139404  91.911
0.139648  91.9646
0.139893  92.018
0.140137  92.071
0.140381  92.1236
0.140625  92.176
0.140869  92.228
0.141113  92.2798
0.141357  92.3312
0.141602  92.3823
0.141846  92.4331
0.14209  92.4837
0.142334  92.5339
0.142578  92.5838
0.142822  92.6335
0.143066  92.6829
0.143311  92.732
0.143555  92.7808
0.143799  92.8294
0.144043  92.8776
0.144287  92.9256
0.144531  92.9734
0.144775  93.0209
0.14502  93.0681
0.145264  93.1151
0.145508  93.1618
0.145752  93.2083
0.145996  93.2545
0.14624  93.3005
0.146484  93.3462
0.146729  93.3917
0.146973  93.437
0.147217  93.482
0.147461  93.5268
0.147705  93.5714
0.147949  93.6157
0.148193  93.6598
0.148438  93.7037
0.148682  93.7474
0.148926  93.7908
0.14917  93.8341
0.149414  93.8771
0.149658  93.9199
0.149902  93.9625
0.150146  94.0049
0.150391  94.0471
0.150635  94.089
0.150879  94.1308
0.151123  94.1724
0.151367  94.2138
0.151611  94.255
0.151855  94.296
0.1521  94.3368
0.152344  94.3774
0.152588  94.4178
0.152832  94.458
0.153076  94.4981
0.15332  94.5379
0.153564  94.5776
0.153809  94.6171
0.154053  94.6564
0.154297  94.6956
0.154541  94.7345
0.154785  94.7733
0.155029  94.8119
0.155273  94.8504
0.155518  94.8887
0.155762  94.9268
0.156006  94.9647
0.15625  95.0025
0.156494  95.0401
0.156738  95.0776
0.156982  95.1149
0.157227  95.152
0.157471  95.189
0.157715  95.2258
0.157959  95.2625
0.158203  95.299
0.158447  95.3353
0.158691  95.3715
0.158936  95.4076
0.15918  95.4435
0.159424  95.4793
0.159668  95.5149
0.159912  95.5503
0.160156  95.5857
0.1604  95.6208
0.160645  95.6559
0.160889  95.6908
0.161133  95.7255
0.161377  95.7602
0.161621  95.7946
0.161865  95.829
0.162109  95.8632
0.162354  95.8973
0.162598  95.9312
0.162842  95.965
0.163086  95.9987
0.16333  96.0322
0.163574  96.0657
0.163818  96.0989
0.164062  96.1321
0.164307  96.1652
0.164551  96.1981
0.164795  96.2309
0.165039  96.2635
0.165283  96.2961
0.165527  96.3285
0.165771  96.3608
0.166016  96.393
0.16626  96.425
0.166504  96.457
0.166748  96.4888
0.166992  96.5205
0.167236  96.5521
0.16748  96.5836
0.167725  96.615
0.167969  96.6462
0.168213  96.6774
0.168457  96.7084
0.168701  96.7393
0.168945  96.7701
0.169189  96.8008
0.169434  96.8314
0.169678  96.8619
0.169922  96.8923
0.170166  96.9226
0.17041  96.9527
0.170654  96.9828
0.170898  97.0128
0.171143  97.0426
0.171387  97.0724
0.171631  97.102
0.171875  97.1316
0.172119  97.161
0.172363  97.1904
0.172607  97.2196
0.172852  97.2488
0.173096  97.2779
0.17334  97.3068
0.173584  97.3357
0.173828  97.3645
0.174072  97.3931
0.174316  97.4217
0.174561  97.4502
0.174805  97.4786
0.175049  97.5069
0.175293  97.5351
0.175537  97.5632
0.175781  97.5913
0.176025  97.6192
0.17627  97.647
0.176514  97.6748
0.176758  97.7025
0.177002  97.7301
0.177246  97.7575
0.17749  97.785
0.177734  97.8123
0.177979  97.8395
0.178223  97.8667
0.178467  97.8937
0.178711  97.9207
0.178955  97.9476
0.179199  97.9744
0.179443  98.0012
0.179688  98.0278
0.179932  98.0544
0.180176  98.0809
0.18042  98.1073
0.180664  98.1336
0.180908  98.1599
0.181152  98.186
0.181396  98.2121
0.181641  98.2381
0.181885  98.2641
0.182129  98.2899
0.182373  98.3157
0.182617  98.3414
0.182861  98.367
0.183105  98.3926
0.18335  98.4181
0.183594  98.4435
0.183838  98.4688
0.184082  98.4941
0.184326  98.5193
0.18457  98.5444
0.184814  98.5694
0.185059  98.5944
0.185303  98.6193
0.185547  98.6441
0.185791  98.6688
0.186035  98.6935
0.186279  98.7181
0.186523  98.7427
0.186768  98.7672
0.187012  98.7916
0.187256  98.8159
0.1875  98.8402
0.187744  98.8644
0.187988  98.8885
0.188232  98.9126
0.188477  98.9366
0.188721  98.9605
0.188965  98.9844
0.189209  99.0082
0.189453  99.0319
0.189697  99.0556
0.189941  99.0792
0.190186  99.1027
0.19043  99.1262
0.190674  99.1496
0.190918  99.173
0.191162  99.1963
0.191406  99.2195
0.19165  99.2427
0.191895  99.2658
0.192139  99.2888
0.192383  99.3118
0.192627  99.3347
0.192871  99.3576
0.193115  99.3804
0.193359  99.4032
0.193604  99.4258
0.193848  99.4485
0.194092  99.471
0.194336  99.4935
0.19458  99.516
0.194824  99.5384
0.195068  99.5607
0.195312  99.583
0.195557  99.6052
0.195801  99.6274
0.196045  99.6495
0.196289  99.6715
0.196533  99.6935
0.196777  99.7155
0.197021  99.7374
0.197266  99.7592
0.19751  99.781
0.197754  99.8027
0.197998  99.8243
0.198242  99.8456
0.198486  99.8597
0.19873  99.836
0.198975  99.6941
0.199219  99.2923
0.199463  98.4402
0.199707  96.9271
0.199951  94.5423
0.200195  91.0777
0.200439  86.3112
0.200684  79.9728
0.200928  71.6851
0.201172  60.8393
0.201416  46.2721
0.20166  25.0957
0.201904  -8.7548
0.202148  -11.5056
0.202393  -25.6551
0.202637  -24.0905
0.202881  -12.8432
0.203125  -23.0105
0.203369  -11.685
0.203613  -20.7277
0.203857  -12.9847
0.204102  -21.7672
0.204346  -14.9868
0.20459  -23.6543
0.204834  -17.2389
0.205078  -25.8182
0.205322  -19.5857
0.205566  -28.0629
0.205811  -21.9728
0.206055  -30.3116
0.206299  -24.3876
0.206543  -32.5332
0.206787  -26.84
0.207031  -34.7169
0.207275  -29.3555
0.20752  -36.8617
0.207764  -31.9749
0.208008  -38.9702
0.208252  -34.7622
0.208496  -41.048
0.20874  -37.8198
0.208984  -43.101
0.209229  -41.3297
0.209473  -45.1357
0.209717  -45.6661
0.209961  -47.158
0.210205  -51.7907
0.210449  -49.1741
0.210693  -61.2058
0.210938  -51.1884
0.211182  -55.5568
0.211426  -53.2054
0.21167  -50.6037
0.211914  -55.2262
0.212158  -47.9072
0.212402  -57.2508
0.212646  -46.2116
0.212891  -59.2743
0.213135  -45.0609
0.213379  -61.2857
0.213623  -44.2468
0.213867  -63.2671
0.214111  -43.6586
0.214355  -65.1907
0.2146  -43.2305
0.214844  -67.0117
0.215088  -42.9203
0.215332  -68.6855
0.215576  -42.7002
0.21582  -70.1431
0.216064  -42.5498
0.216309  -71.3393
0.216553  -42.4554
0.216797  -72.2215
0.217041  -42.4058
0.217285  -72.7795
0.217529  -42.3932
0.217773  -73.0085
0.218018  -42.4111
0.218262  -72.951
0.218506  -42.4549
0.21875  -72.6448
0.218994  -42.5202
0.219238  -72.1624
0.219482  -42.6044
0.219727  -71.5461
0.219971  -42.7043
0.220215  -70.8645
0.220459  -42.8186
0.220703  -70.1386
0.220947  -42.9447
0.221191  -69.4141
0.221436  -43.082
0.22168  -68.6928
0.221924  -43.2286
0.222168  -68.0021
0.222412  -43.3843
0.222656  -67.3341
0.2229  -43.5474
0.223145  -66.7058
0.223389  -43.7181
0.223633  -66.1061
0.223877  -43.895
0.224121  -65.5447
0.224365  -44.0784
0.224609  -65.0136
0.224854  -44.2673
0.225098  -64.5162
0.225342  -44.4619
0.225586  -64.0471
0.22583  -44.6616
0.226074  -63.6072
0.226318  -44.8664
0.226562  -63.1933
0.226807  -45.0761
0.227051  -62.8037
0.227295  -45.2906
0.227539  -62.4375
0.227783  -45.5099
0.228027  -62.0925
0.228271  -45.7339
0.228516  -61.7669
0.22876  -45.9626
0.229004  -61.4609
0.229248  -46.1963
0.229492  -61.1709
0.229736  -46.4347
0.22998  -60.8985
0.230225  -46.6784
0.230469  -60.6398
0.230713  -46.9269
0.230957  -60.3965
0.231201  -47.181
0.231445  -60.1656
0.231689  -47.4406
0.231934  -59.9474
0.232178  -47.706
0.232422  -59.7413
0.232666  -47.9775
0.23291  -59.5454
0.233154  -48.2553
0.233398  -59.3607
0.233643  -48.5399
0.233887  -59.1854
0.234131  -48.8317
0.234375  -59.0192
0.234619  -49.131
0.234863  -58.8622
0.235107  -49.4384
0.235352  -58.7133
0.235596  -49.7545
0.23584  -58.5722
0.236084  -50.0797
0.236328  -58.439
0.236572  -50.415
0.236816  -58.3125
0.237061  -50.7607
0.237305  -58.1935
0.237549  -51.1183
0.237793  -58.0802
0.238037  -51.488
0.238281  -57.9743
0.238525  -51.8719
0.23877  -57.8729
0.239014  -52.2698
0.239258  -57.779
0.239502  -52.6849
0.239746  -57.6889
0.23999  -53.1169
0.240234  -57.606
0.240479  -53.5697
0.240723  -57.5264
0.240967  -54.0432
0.241211  -57.4536
0.241455  -54.5422
0.241699  -57.3839
0.241943  -55.0674
0.242188  -57.3205
0.242432  -55.6246
0.242676  -57.2602
0.24292  -56.2156
0.243164  -57.2058
0.243408  -56.848
0.243652  -57.1542
0.243896  -57.5252
0.244141  -57.1085
0.244385  -58.2585
0.244629  -57.065
0.244873  -59.0534
0.245117  -57.0276
0.245361  -59.9278
0.245605  -56.9922
0.24585  -60.893
0.246094  -56.9626
0.246338  -61.9782
0.246582  -56.9351
0.246826  -63.2096
0.24707  -56.9129
0.247314  -64.6413
0.247559  -56.8934
0.247803  -66.3427
0.248047  -56.8782
0.248291  -68.4417
0.248535  -56.8666
0.248779  -71.16
0.249023  -56.8584
0.249268  -74.921
0.249512  -56.8544
0.249756  -79.9823
0.25  -56.8535
0.250244  -79.9899
0.250488  -56.8566
0.250732  -74.922
0.250977  -56.8632
0.251221  -71.1618
0.251465  -56.8736
0.251709  -68.442
0.251953  -56.8875
0.252197  -66.3444
0.252441  -56.9056
0.252686  -64.6408
0.25293  -56.9268
0.253174  -63.2113
0.253418  -56.9525
0.253662  -61.9775
0.253906  -56.9813
0.25415  -60.8944
0.254395  -57.0148
0.254639  -59.9272
0.254883  -57.0516
0.255127  -59.0544
0.255371  -57.093
0.255615  -58.258
0.255859  -57.138
0.256104  -57.5259
0.256348  -57.1877
0.256592  -56.8476
0.256836  -57.2413
0.25708  -56.2161
0.257324  -57.2998
0.257568  -55.6242
0.257812  -57.3624
0.258057  -55.0678
0.258301  -57.4301
0.258545  -54.5419
0.258789  -57.5023
0.259033  -54.0436
0.259277  -57.5798
0.259521  -53.5693
0.259766  -57.6621
0.26001  -53.1173
0.260254  -57.7502
0.260498  -52.6846
0.260742  -57.8434
0.260986  -52.2701
0.26123  -57.9427
0.261475  -51.8717
0.261719  -58.0478
0.261963  -51.4882
0.262207  -58.1594
0.262451  -51.1182
0.262695  -58.2773
0.262939  -50.7609
0.263184  -58.4023
0.263428  -50.4149
0.263672  -58.5343
0.263916  -50.0798
0.26416  -58.6739
0.264404  -49.7546
0.264648  -58.8215
0.264893  -49.4385
0.265137  -58.9772
0.265381  -49.1312
0.265625  -59.1421
0.265869  -48.8319
0.266113  -59.3159
0.266357  -48.5402
0.266602  -59.4999
0.266846  -48.2556
0.26709  -59.6941
0.267334  -47.9778
0.267578  -59.8994
0.267822  -47.7064
0.268066  -60.1167
0.268311  -47.441
0.268555  -60.3461
0.268799  -47.1815
0.269043  -60.5893
0.269287  -46.9275
0.269531  -60.8466
0.269775  -46.6788
0.27002  -61.1192
0.270264  -46.4354
0.270508  -61.4085
0.270752  -46.1969
0.270996  -61.7149
0.27124  -45.9634
0.271484  -62.0409
0.271729  -45.7346
0.271973  -62.3867
0.272217  -45.5107
0.272461  -62.755
0.272705  -45.2914
0.272949  -63.1468
0.273193  -45.0769
0.273438  -63.5642
0.273682  -44.8673
0.273926  -64.0097
0.27417  -44.6625
0.274414  -64.4845
0.274658  -44.4628
0.274902  -64.9921
0.275146  -44.2682
0.275391  -65.5339
0.275635  -44.0792
0.275879  -66.1129
0.276123  -43.8959
0.276367  -66.7312
0.276611  -43.7187
0.276855  -67.3902
0.2771  -43.5482
0.277344  -68.0913
0.277588  -43.3848
0.277832  -68.8344
0.278076  -43.2291
0.27832  -69.6139
0.278564  -43.0823
0.278809  -70.4271
0.279053  -42.9448
0.279297  -71.2537
0.279541  -42.8183
0.279785  -72.0781
0.280029  -42.7038
0.280273  -72.8563
0.280518  -42.6034
0.280762  -73.5454
0.281006  -42.5188
0.28125  -74.0737
0.281494  -42.4528
0.281738  -74.3768
0.281982  -42.4083
0.282227  -74.3832
0.282471  -42.3894
0.282715  -74.0506
0.282959  -42.4008
0.283203  -73.351
0.283447  -42.4489
0.283691  -72.2941
0.283936  -42.5416
0.28418  -70.909
0.284424  -42.6895
0.284668  -69.256
0.284912  -42.9068
0.285156  -67.4048
0.2854  -43.213
0.285645  -65.4232
0.285889  -43.636
0.286133  -63.3682
0.286377  -44.217
0.286621  -61.2803
0.286865  -45.0206
0.287109  -59.1848
0.287354  -46.1555
0.287598  -57.0967
0.287842  -47.8244
0.288086  -55.0231
0.28833  -50.4678
0.288574  -52.9642
0.288818  -55.2928
0.289062  -50.9196
0.289307  -61.4315
0.289551  -48.8838
0.289795  -52.0871
0.290039  -46.8527
0.290283  -45.8535
0.290527  -44.819
0.290771  -41.4712
0.291016  -42.7768
0.29126  -37.9375
0.291504  -40.7188
0.291748  -34.8657
0.291992  -38.6381
0.292236  -32.0693
0.29248  -36.5283
0.292725  -29.4437
0.292969  -34.3835
0.293213  -26.924
0.293457  -32.2007
0.293701  -24.4686
0.293945  -29.9805
0.294189  -22.0517
0.294434  -27.7335
0.294678  -19.6631
0.294922  -25.4891
0.295166  -17.3148
0.29541  -23.3229
0.295654  -15.0608
0.295898  -21.4251
0.296143  -13.0546
0.296387  -20.3491
0.296631  -11.7442
0.296875  -22.4465
0.297119  -12.8581
0.297363  -24.6832
0.297607  -26.5673
0.297852  -11.4066
0.298096  -8.87047
0.29834  25.0319
0.298584  46.1766
0.298828  60.7095
0.299072  71.5181
0.299316  79.7634
0.299561  86.0515
0.299805  90.7566
0.300049  94.1441
0.300293  96.4316
0.300537  97.8221
0.300781  98.523
0.301025  98.7452
0.30127  98.685
0.301514  98.493
0.301758  98.2576
0.302002  98.0139
0.302246  97.7698
0.30249  97.5256
0.302734  97.2815
0.302979  97.0374
0.303223  96.7932
0.303467  96.549
0.303711  96.3049
0.303955  96.0608
0.304199  95.8166
0.304443  95.5725
0.304688  95.3284
0.304932  95.0843
0.305176  94.8401
0.30542  94.5959
0.305664  94.3518
0.305908  94.1077
0.306152  93.8635
0.306396  93.6194
0.306641  93.3752
0.306885  93.1311
0.307129  92.887
0.307373  92.6428
0.307617  92.3987
0.307861  92.1545
0.308105  91.9104
0.30835  91.6663
0.308594  91.4221
0.308838  91.178
0.309082  90.9338
0.309326  90.6897
0.30957  90.4456
0.309814  90.2014
0.310059  89.9573
0.310303  89.7131
0.310547  89.469
0.310791  89.2249
0.311035  88.9807
0.311279  88.7366
0.311523  88.4924
0.311768  88.2483
0.312012  88.0042
0.312256  87.76
0.3125  87.5159
0.312744  87.2717
0.312988  87.0276
0.313232  86.7835
0.313477  86.5393
0.313721  86.2952
0.313965  86.051
0.314209  85.8069
0.314453  85.5627
0.314697  85.3186
0.314941  85.0745
0.315186  84.8303
0.31543  84.5862
0.315674  84.342
0.315918  84.0979
0.316162  83.8538
0.316406  83.6096
0.31665  83.3655
