-0.476318  -1.48366
-0.476074  -2.27875
-0.47583  -3.06948
-0.475586  2.4062
-0.475342  -1.48047
-0.475098  -2.27568
-0.474854  -3.06642
-0.474609  2.40968
-0.474365  -1.47727
-0.474121  -2.27262
-0.473877  -3.06337
-0.473633  2.41315
-0.473389  -1.47407
-0.473145  -2.26955
-0.4729  -3.06031
-0.472656  2.4166
-0.472412  -1.47087
-0.472168  -2.26649
-0.471924  -3.05725
-0.47168  2.42003
-0.471436  -1.46766
-0.471191  -2.26342
-0.470947  -3.05419
-0.470703  2.42346
-0.470459  -1.46445
-0.470215  -2.26035
-0.469971  -3.05113
-0.469727  2.42687
-0.469482  -1.46123
-0.469238  -2.25729
-0.468994  -3.04807
-0.46875  2.43027
-0.468506  -1.45801
-0.468262  -2.25422
-0.468018  -3.04501
-0.467773  2.43365
-0.467529  -1.45479
-0.467285  -2.25116
-0.467041  -3.04196
-0.466797  2.43703
-0.466553  -1.45156
-0.466309  -2.24809
-0.466064  -3.0389
-0.46582  2.4404
-0.465576  -1.44832
-0.465332  -2.24502
-0.465088  -3.03584
-0.464844  2.44375
-0.4646  -1.44509
-0.464355  -2.24195
-0.464111  -3.03278
-0.463867  2.4471
-0.463623  -1.44184
-0.463379  -2.23889
-0.463135  -3.02973
-0.462891  2.45043
-0.462646  -1.43859
-0.462402  -2.23582
-0.462158  -3.02667
-0.461914  2.45376
-0.46167  -1.43534
-0.461426  -2.23275
-0.461182  -3.02361
-0.460938  2.45708
-0.460693  -1.43208
-0.460449  -2.22968
-0.460205  -3.02056
-0.459961  2.46039
-0.459717  -1.42882
-0.459473  -2.22661
-0.459229  -3.0175
-0.458984  2.4637
-0.45874  -1.42555
-0.458496  -2.22355
-0.458252  -3.01444
-0.458008  2.467
-0.457764  -1.42227
-0.45752  -2.22048
-0.457275  -3.01139
-0.457031  2.47028
-0.456787  -1.41899
-0.456543  -2.21741
-0.456299  -3.00833
-0.456055  2.47357
-0.455811  -1.4157
-0.455566  -2.21434
-0.455322  -3.00528
-0.455078  2.47684
-0.454834  -1.4124
-0.45459  -2.21127
-0.454346  -3.00222
-0.454102  2.48011
-0.453857  -1.40909
-0.453613  -2.2082
-0.453369  -2.99916
-0.453125  2.48338
-0.452881  -1.40578
-0.452637  -2.20513
-0.452393  -2.99611
-0.452148  2.48663
-0.451904  -1.40246
-0.45166  -2.20206
-0.451416  -2.99305
-0.451172  2.48989
-0.450928  -1.39913
-0.450684  -2.19899
-0.450439  -2.99
-0.450195  2.49313
-0.449951  -1.3958
-0.449707  -2.19591
-0.449463  -2.98694
-0.449219  2.49637
-0.448975  -1.39245
-0.44873  -2.19284
-0.448486  -2.98389
-0.448242  2.49961
-0.447998  -1.3891
-0.447754  -2.18977
-0.44751  -2.98084
-0.447266  2.50284
-0.447021  -1.38573
-0.446777  -2.1867
-0.446533  -2.97778
-0.446289  2.50607
-0.446045  -1.38236
-0.445801  -2.18363
-0.445557  -2.97473
-0.445312  2.50929
-0.445068  -1.37897
-0.444824  -2.18055
-0.44458  -2.97167
-0.444336  2.5125
-0.444092  -1.37557
-0.443848  -2.17748
-0.443604  -2.96862
-0.443359  2.51572
-0.443115  -1.37216
-0.442871  -2.17441
-0.442627  -2.96557
-0.442383  2.51892
-0.442139  -1.36874
-0.441895  -2.17133
-0.44165  -2.96251
-0.441406  2.52213
-0.441162  -1.36531
-0.440918  -2.16826
-0.440674  -2.95946
-0.44043  2.52533
-0.440186  -1.36186
-0.439941  -2.16518
-0.439697  -2.95641
-0.439453  2.52853
-0.439209  -1.3584
-0.438965  -2.16211
-0.438721  -2.95335
-0.438477  2.53172
-0.438232  -1.35492
-0.437988  -2.15903
-0.437744  -2.9503
-0.4375  2.53491
-0.437256  -1.35142
-0.437012  -2.15596
-0.436768  -2.94725
-0.436523  2.53809
-0.436279  -1.34791
-0.436035  -2.15288
-0.435791  -2.94419
-0.435547  2.54128
-0.435303  -1.34438
-0.435059  -2.14981
-0.434814  -2.94114
-0.43457  2.54446
-0.434326  -1.34084
-0.434082  -2.14673
-0.433838  -2.93809
-0.433594  2.54763
-0.43335  -1.33727
-0.433105  -2.14365
-0.432861  -2.93504
-0.432617  2.5508
-0.432373  -1.33368
-0.432129  -2.14058
-0.431885  -2.93199
-0.431641  2.55397
-0.431396  -1.33007
-0.431152  -2.1375
-0.430908  -2.92893
-0.430664  2.55714
-0.43042  -1.32643
-0.430176  -2.13442
-0.429932  -2.92588
-0.429688  2.5603
-0.429443  -1.32277
-0.429199  -2.13134
-0.428955  -2.92283
-0.428711  2.56347
-0.428467  -1.31909
-0.428223  -2.12826
-0.427979  -2.91978
-0.427734  2.56662
-0.42749  -1.31537
-0.427246  -2.12518
-0.427002  -2.91673
-0.426758  2.56978
-0.426514  -1.31162
-0.42627  -2.1221
-0.426025  -2.91368
-0.425781  2.57293
-0.425537  -1.30784
-0.425293  -2.11902
-0.425049  -2.91063
-0.424805  2.57608
-0.424561  -1.30403
-0.424316  -2.11594
-0.424072  -2.90758
-0.423828  2.57923
-0.423584  -1.30018
-0.42334  -2.11286
-0.423096  -2.90453
-0.422852  2.58238
-0.422607  -1.29629
-0.422363  -2.10978
-0.422119  -2.90148
-0.421875  2.58552
-0.421631  -1.29235
-0.421387  -2.10669
-0.421143  -2.89843
-0.420898  2.58866
-0.420654  -1.28837
-0.42041  -2.10361
-0.420166  -2.89538
-0.419922  2.5918
-0.419678  -1.28434
-0.419434  -2.10053
-0.419189  -2.89233
-0.418945  2.59494
-0.418701  -1.28025
-0.418457  -2.09744
-0.418213  -2.88928
-0.417969  2.59807
-0.417725  -1.2761
-0.41748  -2.09436
-0.417236  -2.88623
-0.416992  2.6012
-0.416748  -1.2719
-0.416504  -2.09127
-0.41626  -2.88318
-0.416016  2.60433
-0.415771  -1.26762
-0.415527  -2.08819
-0.415283  -2.88013
-0.415039  2.60746
-0.414795  -1.26326
-0.414551  -2.0851
-0.414307  -2.87708
-0.414062  2.61059
-0.413818  -1.25882
-0.413574  -2.08201
-0.41333  -2.87403
-0.413086  2.61371
-0.412842  -1.25429
-0.412598  -2.07893
-0.412354  -2.87099
-0.412109  2.61684
-0.411865  -1.24966
-0.411621  -2.07584
-0.411377  -2.86794
-0.411133  2.61996
-0.410889  -1.24492
-0.410645  -2.07275
-0.4104  -2.86489
-0.410156  2.62308
-0.409912  -1.24006
-0.409668  -2.06966
-0.409424  -2.86184
-0.40918  2.62619
-0.408936  -1.23506
-0.408691  -2.06657
-0.408447  -2.85879
-0.408203  2.62931
-0.407959  -1.22991
-0.407715  -2.06348
-0.407471  -2.85575
-0.407227  2.63242
-0.406982  -1.22459
-0.406738  -2.06039
-0.406494  -2.8527
-0.40625  2.63553
-0.406006  -1.21908
-0.405762  -2.05729
-0.405518  -2.84965
-0.405273  2.63864
-0.405029  -1.21335
-0.404785  -2.0542
-0.404541  -2.84661
-0.404297  2.64175
-0.404053  -1.20738
-0.403809  -2.05111
-0.403564  -2.84356
-0.40332  2.64486
-0.403076  -1.20113
-0.402832  -2.04801
-0.402588  -2.84051
-0.402344  2.64796
-0.4021  -1.19455
-0.401855  -2.04492
-0.401611  -2.83747
-0.401367  2.65107
-0.401123  -1.18761
-0.400879  -2.04182
-0.400635  -2.83442
-0.400391  2.65417
-0.400146  -1.18023
-0.399902  -2.03872
-0.399658  -2.83138
-0.399414  2.65727
-0.39917  -1.17234
-0.398926  -2.03562
-0.398682  -2.82833
-0.398438  2.66037
-0.398193  -1.16384
-0.397949  -2.03253
-0.397705  -2.82528
-0.397461  2.66347
-0.397217  -1.15462
-0.396973  -2.02943
-0.396729  -2.82224
-0.396484  2.66657
-0.39624  -1.14453
-0.395996  -2.02632
-0.395752  -2.81919
-0.395508  2.66966
-0.395264  -1.13335
-0.39502  -2.02322
-0.394775  -2.81615
-0.394531  2.67275
-0.394287  -1.12084
-0.394043  -2.02012
-0.393799  -2.81311
-0.393555  2.67585
-0.393311  -1.10663
-0.393066  -2.01702
-0.392822  -2.81006
-0.392578  2.67894
-0.392334  -1.09022
-0.39209  -2.01391
-0.391846  -2.80702
-0.391602  2.68203
-0.391357  -1.07091
-0.391113  -2.01081
-0.390869  -2.80397
-0.390625  2.68511
-0.390381  -1.04765
-0.390137  -2.0077
-0.389893  -2.80093
-0.389648  2.6882
-0.389404  -1.01882
-0.38916  -2.00459
-0.388916  -2.79789
-0.388672  2.69129
-0.388428  -0.981831
-0.388184  -2.00148
-0.387939  -2.79484
-0.387695  2.69437
-0.387451  -0.932206
-0.387207  -1.99837
-0.386963  -2.7918
-0.386719  2.69745
-0.386475  -0.861675
-0.38623  -1.99526
-0.385986  -2.78876
-0.385742  2.70053
-0.385498  -0.753453
-0.385254  -1.99214
-0.38501  -2.78572
-0.384766  2.70362
-0.384521  -0.570024
-0.384277  -1.98903
-0.384033  -2.78267
-0.383789  2.70669
-0.383545  -0.226908
-0.383301  -1.98591
-0.383057  -2.77963
-0.382812  2.70977
-0.382568  0.363977
-0.382324  -1.9828
-0.38208  -2.77659
-0.381836  2.71285
-0.381592  0.953286
-0.381348  -1.97968
-0.381104  -2.77355
-0.380859  2.71592
-0.380615  1.29469
-0.380371  -1.97656
-0.380127  -2.77051
-0.379883  2.719
-0.379639  1.47729
-0.379395  -1.97344
-0.37915  -2.76747
-0.378906  2.72207
-0.378662  1.58512
-0.378418  -1.97031
-0.378174  -2.76443
-0.37793  2.72514
-0.377686  1.65543
-0.377441  -1.96719
-0.377197  -2.76138
-0.376953  2.72821
-0.376709  1.70493
-0.376465  -1.96406
-0.376221  -2.75834
-0.375977  2.73128
-0.375732  1.74184
-0.375488  -1.96093
-0.375244  -2.7553
-0.375  2.73435
-0.374756  1.7706
-0.374512  -1.9578
-0.374268  -2.75227
-0.374023  2.73742
-0.373779  1.79382
-0.373535  -1.95467
-0.373291  -2.74923
-0.373047  2.74048
-0.372803  1.8131
-0.372559  -1.95154
-0.372314  -2.74619
-0.37207  2.74355
-0.371826  1.82947
-0.371582  -1.9484
-0.371338  -2.74315
-0.371094  2.74661
-0.37085  1.84366
-0.370605  -1.94527
-0.370361  -2.74011
-0.370117  2.74967
-0.369873  1.85615
-0.369629  -1.94213
-0.369385  -2.73707
-0.369141  2.75274
-0.368896  1.86729
-0.368652  -1.93898
-0.368408  -2.73403
-0.368164  2.7558
-0.36792  1.87737
-0.367676  -1.93584
-0.367432  -2.731
-0.367188  2.75885
-0.366943  1.88656
-0.366699  -1.93269
-0.366455  -2.72796
-0.366211  2.76191
-0.365967  1.89503
-0.365723  -1.92954
-0.365479  -2.72492
-0.365234  2.76497
-0.36499  1.9029
-0.364746  -1.92639
-0.364502  -2.72188
-0.364258  2.76802
-0.364014  1.91026
-0.36377  -1.92324
-0.363525  -2.71885
-0.363281  2.77108
-0.363037  1.91718
-0.362793  -1.92008
-0.362549  -2.71581
-0.362305  2.77413
-0.362061  1.92373
-0.361816  -1.91692
-0.361572  -2.71278
-0.361328  2.77718
-0.361084  1.92995
-0.36084  -1.91376
-0.360596  -2.70974
-0.360352  2.78023
-0.360107  1.9359
-0.359863  -1.9106
-0.359619  -2.7067
-0.359375  2.78328
-0.359131  1.9416
-0.358887  -1.90743
-0.358643  -2.70367
-0.358398  2.78633
-0.358154  1.94708
-0.35791  -1.90426
-0.357666  -2.70063
-0.357422  2.78938
-0.357178  1.95237
-0.356934  -1.90108
-0.356689  -2.6976
-0.356445  2.79242
-0.356201  1.95749
-0.355957  -1.89791
-0.355713  -2.69457
-0.355469  2.79547
-0.355225  1.96246
-0.35498  -1.89472
-0.354736  -2.69153
-0.354492  2.79851
-0.354248  1.96729
-0.354004  -1.89154
-0.35376  -2.6885
-0.353516  2.80156
-0.353271  1.97199
-0.353027  -1.88835
-0.352783  -2.68547
-0.352539  2.8046
-0.352295  1.97658
-0.352051  -1.88516
-0.351807  -2.68243
-0.351562  2.80764
-0.351318  1.98108
-0.351074  -1.88196
-0.35083  -2.6794
-0.350586  2.81068
-0.350342  1.98548
-0.350098  -1.87876
-0.349854  -2.67637
-0.349609  2.81371
-0.349365  1.98979
-0.349121  -1.87556
-0.348877  -2.67334
-0.348633  2.81675
-0.348389  1.99403
-0.348145  -1.87235
-0.3479  -2.67031
-0.347656  2.81979
-0.347412  1.9982
-0.347168  -1.86913
-0.346924  -2.66728
-0.34668  2.82282
-0.346436  2.0023
-0.346191  -1.86591
-0.345947  -2.66425
-0.345703  2.82585
-0.345459  2.00634
-0.345215  -1.86269
-0.344971  -2.66122
-0.344727  2.82888
-0.344482  2.01033
-0.344238  -1.85946
-0.343994  -2.65819
-0.34375  2.83191
-0.343506  2.01426
-0.343262  -1.85622
-0.343018  -2.65516
-0.342773  2.83494
-0.342529  2.01815
-0.342285  -1.85298
-0.342041  -2.65213
-0.341797  2.83797
-0.341553  2.02199
-0.341309  -1.84973
-0.341064  -2.6491
-0.34082  2.841
-0.340576  2.02579
-0.340332  -1.84648
-0.340088  -2.64607
-0.339844  2.84402
-0.3396  2.02955
-0.339355  -1.84322
-0.339111  -2.64304
-0.338867  2.84705
-0.338623  2.03327
-0.338379  -1.83995
-0.338135  -2.64002
-0.337891  2.85007
-0.337646  2.03696
-0.337402  -1.83667
-0.337158  -2.63699
-0.336914  2.85309
-0.33667  2.04062
-0.336426  -1.83339
-0.336182  -2.63396
-0.335938  2.85611
-0.335693  2.04424
-0.335449  -1.8301
-0.335205  -2.63094
-0.334961  2.85913
-0.334717  2.04784
-0.334473  -1.8268
-0.334229  -2.62791
-0.333984  2.86214
-0.33374  2.05141
-0.333496  -1.82349
-0.333252  -2.62489
-0.333008  2.86516
-0.332764  2.05496
-0.33252  -1.82017
-0.332275  -2.62186
-0.332031  2.86817
-0.331787  2.05848
-0.331543  -1.81685
-0.331299  -2.61884
-0.331055  2.87118
-0.330811  2.06198
-0.330566  -1.81351
-0.330322  -2.61581
-0.330078  2.87419
-0.329834  2.06545
-0.32959  -1.81016
-0.329346  -2.61279
-0.329102  2.8772
-0.328857  2.06891
-0.328613  -1.8068
-0.328369  -2.60977
-0.328125  2.88021
-0.327881  2.07234
-0.327637  -1.80343
-0.327393  -2.60674
-0.327148  2.88322
-0.326904  2.07576
-0.32666  -1.80005
-0.326416  -2.60372
-0.326172  2.88622
-0.325928  2.07916
-0.325684  -1.79665
-0.325439  -2.6007
-0.325195  2.88922
-0.324951  2.08254
-0.324707  -1.79324
-0.324463  -2.59768
-0.324219  2.89223
-0.323975  2.0859
-0.32373  -1.78982
-0.323486  -2.59466
-0.323242  2.89522
-0.322998  2.08925
-0.322754  -1.78638
-0.32251  -2.59164
-0.322266  2.89822
-0.322021  2.09259
-0.321777  -1.78292
-0.321533  -2.58862
-0.321289  2.90122
-0.321045  2.09591
-0.320801  -1.77945
-0.320557  -2.5856
-0.320312  2.90421
-0.320068  2.09921
-0.319824  -1.77596
-0.31958  -2.58258
-0.319336  2.9072
-0.319092  2.1025
-0.318848  -1.77245
-0.318604  -2.57957
-0.318359  2.91019
-0.318115  2.10578
-0.317871  -1.76892
-0.317627  -2.57655
-0.317383  2.91318
-0.317139  2.10904
-0.316895  -1.76537
-0.31665  -2.57353
-0.316406  2.91617
-0.316162  2.11229
-0.315918  -1.76179
-0.315674  -2.57052
-0.31543  2.91915
-0.315186  2.11553
-0.314941  -1.7582
-0.314697  -2.5675
-0.314453  2.92213
-0.314209  2.11876
-0.313965  -1.75457
-0.313721  -2.56448
-0.313477  2.92511
-0.313232  2.12198
-0.312988  -1.75092
-0.312744  -2.56147
-0.3125  2.92809
-0.312256  2.12518
-0.312012  -1.74724
-0.311768  -2.55846
-0.311523  2.93107
-0.311279  2.12838
-0.311035  -1.74352
-0.310791  -2.55544
-0.310547  2.93404
-0.310303  2.13156
-0.310059  -1.73978
-0.309814  -2.55243
-0.30957  2.93701
-0.309326  2.13473
-0.309082  -1.736
-0.308838  -2.54942
-0.308594  2.93998
-0.30835  2.1379
-0.308105  -1.73217
-0.307861  -2.5464
-0.307617  2.94295
-0.307373  2.14105
-0.307129  -1.72831
-0.306885  -2.54339
-0.306641  2.94591
-0.306396  2.14419
-0.306152  -1.72441
-0.305908  -2.54038
-0.305664  2.94887
-0.30542  2.14732
-0.305176  -1.72046
-0.304932  -2.53737
-0.304688  2.95183
-0.304443  2.15045
-0.304199  -1.71645
-0.303955  -2.53436
-0.303711  2.95479
-0.303467  2.15356
-0.303223  -1.71239
-0.302979  -2.53135
-0.302734  2.95774
-0.30249  2.15666
-0.302246  -1.70827
-0.302002  -2.52834
-0.301758  2.96069
-0.301514  2.15976
-0.30127  -1.70409
-0.301025  -2.52534
-0.300781  2.96364
-0.300537  2.16284
-0.300293  -1.69984
-0.300049  -2.52233
-0.299805  2.96658
-0.299561  2.16592
-0.299316  -1.69551
-0.299072  -2.51932
-0.298828  2.96952
-0.298584  2.16898
-0.29834  -1.6911
-0.298096  -2.51632
-0.297852  2.97246
-0.297607  2.17204
-0.297363  -1.6866
-0.297119  -2.51331
-0.296875  2.9754
-0.296631  2.17508
-0.296387  -1.682
-0.296143  -2.5103
-0.295898  2.97833
-0.295654  2.17812
-0.29541  -1.6773
-0.295166  -2.5073
-0.294922  2.98126
-0.294678  2.18115
-0.294434  -1.67247
-0.294189  -2.5043
-0.293945  2.98418
-0.293701  2.18417
-0.293457  -1.66752
-0.293213  -2.50129
-0.292969  2.9871
-0.292725  2.18718
-0.29248  -1.66243
-0.292236  -2.49829
-0.291992  2.99002
-0.291748  2.19017
-0.291504  -1.65718
-0.29126  -2.49528
-0.291016  2.99293
-0.290771  2.19316
-0.290527  -1.65175
-0.290283  -2.49228
-0.290039  2.99584
-0.289795  2.19614
-0.289551  -1.64613
-0.289307  -2.48928
-0.289062  2.99875
-0.288818  2.19911
-0.288574  -1.64029
-0.28833  -2.48628
-0.288086  3.00165
-0.287842  2.20207
-0.287598  -1.63421
-0.287354  -2.48328
-0.287109  3.00454
-0.286865  2.20502
-0.286621  -1.62785
-0.286377  -2.48027
-0.286133  3.00743
-0.285889  2.20795
-0.285645  -1.62119
-0.2854  -2.47727
-0.285156  3.01032
-0.284912  2.21088
-0.284668  -1.61417
-0.284424  -2.47427
-0.28418  3.0132
-0.283936  2.21379
-0.283691  -1.60676
-0.283447  -2.47127
-0.283203  3.01607
-0.282959  2.2167
-0.282715  -1.5989
-0.282471  -2.46827
-0.282227  3.01894
-0.281982  2.21959
-0.281738  -1.59051
-0.281494  -2.46527
-0.28125  3.02181
-0.281006  2.22247
-0.280762  -1.58151
-0.280518  -2.46227
-0.280273  3.02467
-0.280029  2.22533
-0.279785  -1.57181
-0.279541  -2.45927
-0.279297  3.02752
-0.279053  2.22818
-0.278809  -1.56128
-0.278564  -2.45627
-0.27832  3.03036
-0.278076  2.23102
-0.277832  -1.54977
-0.277588  -2.45327
-0.277344  3.0332
-0.2771  2.23385
-0.276855  -1.53709
-0.276611  -2.45027
-0.276367  3.03603
-0.276123  2.23666
-0.275879  -1.523
-0.275635  -2.44726
-0.275391  3.03886
-0.275146  2.23945
-0.274902  -1.5072
-0.274658  -2.44426
-0.274414  3.04168
-0.27417  2.24223
-0.273926  -1.48928
-0.273682  -2.44126
-0.273438  3.04449
-0.273193  2.245
-0.272949  -1.46873
-0.272705  -2.43825
-0.272461  3.04729
-0.272217  2.24774
-0.271973  -1.44483
-0.271729  -2.43524
-0.271484  3.05008
-0.27124  2.25047
-0.270996  -1.41662
-0.270752  -2.43224
-0.270508  3.05286
-0.270264  2.25318
-0.27002  -1.38272
-0.269775  -2.42923
-0.269531  3.05563
-0.269287  2.25587
-0.269043  -1.34119
-0.268799  -2.42622
-0.268555  3.0584
-0.268311  2.25853
-0.268066  -1.2891
-0.267822  -2.4232
-0.267578  3.06115
-0.267334  2.26118
-0.26709  -1.22206
-0.266846  -2.42019
-0.266602  3.06389
-0.266357  2.2638
-0.266113  -1.1332
-0.265869  -2.41717
-0.265625  3.06662
-0.265381  2.2664
-0.265137  -1.01185
-0.264893  -2.41415
-0.264648  3.06933
-0.264404  2.26897
-0.26416  -0.842247
-0.263916  -2.41113
-0.263672  3.07204
-0.263428  2.27151
-0.263184  -0.606015
-0.262939  -2.4081
-0.262695  3.07472
-0.262451  2.27402
-0.262207  -0.298665
-0.261963  -2.40506
-0.261719  3.0774
-0.261475  2.2765
-0.26123  0.0406915
-0.260986  -2.40203
-0.260742  3.08006
-0.260498  2.27895
-0.260254  0.343263
-0.26001  -2.39898
-0.259766  3.0827
-0.259521  2.28136
-0.259277  0.573421
-0.259033  -2.39593
-0.258789  3.08532
-0.258545  2.28372
-0.258301  0.737567
-0.258057  -2.39288
-0.257812  3.08793
-0.257568  2.28605
-0.257324  0.854177
-0.25708  -2.38981
-0.256836  3.09051
-0.256592  2.28833
-0.256348  0.938625
-0.256104  -2.38674
-0.255859  3.09307
-0.255615  2.29056
-0.255371  1.00123
-0.255127  -2.38365
-0.254883  3.09561
-0.254639  2.29274
-0.254395  1.04857
-0.25415  -2.38056
-0.253906  3.09813
-0.253662  2.29486
-0.253418  1.08488
-0.253174  -2.37745
-0.25293  3.10062
-0.252686  2.29691
-0.252441  1.11288
-0.252197  -2.37433
-0.251953  3.10308
-0.251709  2.29889
-0.251465  1.13439
-0.251221  -2.37119
-0.250977  3.10551
-0.250732  2.3008
-0.250488  1.15059
-0.250244  -2.36804
-0.25  3.1079
-0.249756  2.30261
-0.249512  1.16226
-0.249268  -2.36487
-0.249023  3.11026
-0.248779  2.30434
-0.248535  1.16988
-0.248291  -2.36168
-0.248047  3.11258
-0.247803  2.30595
-0.247559  1.17367
-0.247314  -2.35846
-0.24707  3.11485
-0.246826  2.30745
-0.246582  1.17364
-0.246338  -2.35521
-0.246094  3.11708
-0.24585  2.30881
-0.245605  1.16961
-0.245361  -2.35194
-0.245117  3.11926
-0.244873  2.31002
-0.244629  1.16114
-0.244385  -2.34864
-0.244141  3.12138
-0.243896  2.31106
-0.243652  1.1475
-0.243408  -2.34529
-0.243164  3.12344
-0.24292  2.31191
-0.242676  1.12752
-0.242432  -2.34191
-0.242188  3.12542
-0.241943  2.31253
-0.241699  1.09944
-0.241455  -2.33849
-0.241211  3.12733
-0.240967  2.31288
-0.240723  1.06054
-0.240479  -2.33501
-0.240234  3.12916
-0.23999  2.31293
-0.239746  1.00656
-0.239502  -2.33148
-0.239258  3.13088
-0.239014  2.31262
-0.23877  0.930675
-0.238525  -2.32789
-0.238281  3.1325
-0.238037  2.31187
-0.237793  0.821834
-0.237549  -2.32423
-0.237305  3.13399
-0.237061  2.31061
-0.236816  0.662712
-0.236572  -2.3205
-0.236328  3.13534
-0.236084  2.30871
-0.23584  0.43068
-0.235596  -2.31669
-0.235352  3.13652
-0.235107  2.30603
-0.234863  0.11502
-0.234619  -2.3128
-0.234375  3.13752
-0.234131  2.30235
-0.233887  -0.242889
-0.233643  -2.30881
-0.233398  3.13829
-0.233154  2.29741
-0.23291  -0.559665
-0.232666  -2.30473
-0.232422  3.1388
-0.232178  2.29079
-0.231934  -0.793426
-0.231689  -2.30054
-0.231445  3.139
-0.231201  2.28192
-0.230957  -0.954661
-0.230713  -2.29624
-0.230469  3.13882
-0.230225  2.26988
-0.22998  -1.06603
-0.229736  -2.29183
-0.229492  3.13819
-0.229248  2.25324
-0.229004  -1.14496
-0.22876  -2.28732
-0.228516  3.13698
-0.228271  2.2295
-0.228027  -1.20257
-0.227783  -2.28269
-0.227539  3.13506
-0.227295  2.19403
-0.227051  -1.24577
-0.226807  -2.27796
-0.226562  3.13221
-0.226318  2.13711
-0.226074  -1.27892
-0.22583  -2.27314
-0.225586  3.12814
-0.225342  2.03501
-0.225098  -1.30484
-0.224854  -2.26825
-0.224609  3.12241
-0.224365  1.81518
-0.224121  -1.32541
-0.223877  -2.26331
-0.223633  3.11435
-0.223389  1.22384
-0.223145  -1.34195
-0.2229  -2.25835
-0.222656  3.10286
-0.222412  0.25596
-0.222168  -1.35537
-0.221924  -2.25341
-0.22168  3.08601
-0.221436  -0.199158
-0.221191  -1.36634
-0.220947  -2.24853
-0.220703  3.06011
-0.220459  -0.375782
-0.220215  -1.37535
-0.219971  -2.24375
-0.219727  3.01713
-0.219482  -0.462554
-0.219238  -1.38279
-0.218994  -2.23913
-0.21875  2.93585
-0.218506  -0.512662
-0.218262  -1.38895
-0.218018  -2.2347
-0.217773  2.73964
-0.217529  -0.544639
-0.217285  -1.39404
-0.217041  -2.23052
-0.216797  2.01409
-0.216553  -0.566413
-0.216309  -1.39825
-0.216064  -2.22662
-0.21582  0.794038
-0.215576  -0.581905
-0.215332  -1.40171
-0.215088  -2.22303
-0.214844  0.440337
-0.2146  -0.593265
-0.214355  -1.40456
-0.214111  -2.21976
-0.213867  0.320017
-0.213623  -0.601771
-0.213379  -1.40687
-0.213135  -2.21682
-0.212891  0.26242
-0.212646  -0.608225
-0.212402  -1.40874
-0.212158  -2.21422
-0.211914  0.229588
-0.21167  -0.61316
-0.211426  -1.41024
-0.211182  -2.21195
-0.210938  0.208974
-0.210693  -0.616938
-0.210449  -1.41141
-0.210205  -2.21
-0.209961  0.195335
-0.209717  -0.619815
-0.209473  -1.41233
-0.209229  -2.20838
-0.208984  0.186191
-0.20874  -0.621971
-0.208496  -1.41304
-0.208252  -2.2071
-0.208008  0.18045
-0.207764  -0.623518
-0.20752  -1.41362
-0.207275  -2.20628
-0.207031  0.178489
-0.206787  -0.62447
-0.206543  -1.41421
-0.206299  -2.20626
-0.206055  0.189867
-0.205811  -0.624348
-0.205566  -1.41551
-0.205322  -2.20882
-0.205078  -3.00866
